iso_code,year,ft_tax_orig,ft_tax_final,_feature
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,2.902568513,,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
MEX,2018,,2.902568513,ft_tax
